id,lat,lng,x,y,index
1748,-22.367071,-43.037506,761,516,1267
1749,-22.367908,-43.037327,763,526,1268
1750,-22.3684,-43.03742,762,533,1269
1751,-22.369038,-43.037373,762,541,1270
1752,-22.369513,-43.03723,764,547,1271
1029,-22.369545,-43.037292,763,547,1272
1030,-22.370407,-43.03645,773,558,1273
1949,-22.37136,-43.035305,787,570,1274
1948,-22.372208,-43.0342,800,581,1275
1947,-22.373499,-43.03279,816,597,1276
1946,-22.374886,-43.031315,833,615,1277
1947,-22.373499,-43.03279,816,597,1278
1948,-22.372208,-43.0342,800,581,1279
1949,-22.37136,-43.035305,787,570,1280
1030,-22.370407,-43.03645,773,558,1281
1029,-22.369545,-43.037292,763,547,1282
1028,-22.369576,-43.037354,763,548,1283
1027,-22.369299,-43.038326,751,544,1284
1026,-22.368248,-43.038776,746,531,1285
1025,-22.3675,-43.04002,731,521,1286
1024,-22.366278,-43.040215,729,506,1287
1023,-22.36492,-43.039967,732,488,1288
1022,-22.363611,-43.040302,728,472,1289
1021,-22.36224,-43.040966,720,454,1290
764,-22.360512,-43.041748,711,432,1291
1020,-22.3602,-43.042377,704,429,1292
764,-22.360512,-43.041748,711,432,1293
1020,-22.3602,-43.042377,704,429,1294
1018,-22.359827,-43.042706,700,424,1295
1020,-22.3602,-43.042377,704,429,1296
1018,-22.359827,-43.042706,700,424,1297
1019,-22.359688,-43.0428,698,422,1298
1777,-22.36018,-43.04323,694,428,1299
1778,-22.360865,-43.042904,697,437,1300
1779,-22.361279,-43.0428,699,442,1301
1780,-22.361996,-43.042896,697,451,1302
1781,-22.362513,-43.043102,695,458,1303
1782,-22.36301,-43.042824,698,464,1304
1783,-22.364334,-43.042377,704,481,1305
1782,-22.36301,-43.042824,698,464,1306
1781,-22.362513,-43.043102,695,458,1307
1780,-22.361996,-43.042896,697,451,1308
1779,-22.361279,-43.0428,699,442,1309
1778,-22.360865,-43.042904,697,437,1310
1777,-22.36018,-43.04323,694,428,1311
1019,-22.359688,-43.0428,698,422,1312
1018,-22.359827,-43.042706,700,424,1313
1019,-22.359688,-43.0428,698,422,1314
1017,-22.358982,-43.04326,693,413,1315
1016,-22.358137,-43.04516,671,402,1316
1015,-22.356668,-43.046246,658,384,1317
1014,-22.354591,-43.047573,643,357,1318
818,-22.354483,-43.04764,642,356,1319
1013,-22.354456,-43.047733,641,356,1320
1012,-22.353872,-43.048717,629,348,1321
1011,-22.353487,-43.049973,614,343,1322
672,-22.353718,-43.050884,604,346,1323
1010,-22.353151,-43.051674,594,339,1324
672,-22.353718,-43.050884,604,346,1325
1010,-22.353151,-43.051674,594,339,1326
1008,-22.352509,-43.052227,588,331,1327
1009,-22.35238,-43.0521,589,329,1328
1909,-22.352253,-43.051975,591,328,1329
1910,-22.35224,-43.051437,597,328,1330
1911,-22.352026,-43.050507,608,325,1331
1912,-22.351778,-43.049824,616,322,1332
1913,-22.351566,-43.049034,625,319,1333
1912,-22.351778,-43.049824,616,322,1334
1911,-22.352026,-43.050507,608,325,1335
1910,-22.35224,-43.051437,597,328,1336
1909,-22.352253,-43.051975,591,328,1337
1009,-22.35238,-43.0521,589,329,1338
1008,-22.352509,-43.052227,588,331,1339
1010,-22.353151,-43.051674,594,339,1340
1008,-22.352509,-43.052227,588,331,1341
1007,-22.351847,-43.05334,575,323,1342
1006,-22.351437,-43.05335,575,317,1343
1005,-22.3507,-43.053112,578,308,1344
1004,-22.350563,-43.05351,573,306,1345
1003,-22.350542,-43.054577,560,306,1346
1002,-22.349936,-43.05504,555,298,1347
1001,-22.349642,-43.05547,550,295,1348
1000,-22.349804,-43.05613,542,297,1349
54,-22.349855,-43.05621,541,297,1350
55,-22.350199,-43.056763,535,302,1351
56,-22.350788,-43.057133,530,309,1352
57,-22.351122,-43.057068,531,313,1353
1754,-22.35067,-43.057533,526,308,1354
1755,-22.350746,-43.05821,518,309,1355
1756,-22.351006,-43.058746,511,312,1356
1757,-22.35093,-43.05961,501,311,1357
1758,-22.350368,-43.060196,494,304,1358
1759,-22.349821,-43.06042,492,297,1359
1760,-22.349712,-43.060547,490,296,1360
1759,-22.349821,-43.06042,492,297,1361
1758,-22.350368,-43.060196,494,304,1362
1757,-22.35093,-43.05961,501,311,1363
1756,-22.351006,-43.058746,511,312,1364
1755,-22.350746,-43.05821,518,309,1365
1754,-22.35067,-43.057533,526,308,1366
57,-22.351122,-43.057068,531,313,1367
58,-22.351454,-43.056816,534,318,1368
59,-22.351757,-43.056477,538,321,1369
60,-22.352262,-43.056488,538,328,1370
61,-22.352804,-43.05608,543,335,1371
62,-22.353556,-43.056416,539,344,1372
63,-22.354391,-43.057087,531,355,1373
64,-22.355185,-43.05707,531,365,1374
65,-22.355316,-43.057102,530,366,1375
1791,-22.355448,-43.057133,530,368,1376
1790,-22.355751,-43.056507,538,372,1377
1789,-22.355776,-43.05578,546,372,1378
1788,-22.356106,-43.05523,553,377,1379
1787,-22.356323,-43.05481,558,379,1380
1786,-22.356298,-43.05436,563,379,1381
1785,-22.356249,-43.053886,569,378,1382
1784,-22.356533,-43.053375,575,382,1383
1785,-22.356249,-43.053886,569,378,1384
1786,-22.356298,-43.05436,563,379,1385
1787,-22.356323,-43.05481,558,379,1386
1788,-22.356106,-43.05523,553,377,1387
1789,-22.355776,-43.05578,546,372,1388
1790,-22.355751,-43.056507,538,372,1389
1791,-22.355448,-43.057133,530,368,1390
65,-22.355316,-43.057102,530,366,1391
66,-22.355701,-43.057373,528,372,1392
67,-22.35589,-43.058125,519,374,1393
68,-22.355843,-43.058712,512,373,1394
69,-22.355385,-43.058914,510,367,1395
70,-22.355217,-43.059242,506,365,1396
71,-22.35529,-43.059605,501,366,1397
72,-22.3555,-43.059883,498,369,1398
73,-22.35572,-43.060036,496,372,1399
74,-22.356157,-43.059902,498,377,1400
75,-22.356758,-43.06015,495,385,1401
77,-22.357992,-43.06048,491,400,1402
76,-22.358036,-43.060463,491,401,1403
78,-22.358473,-43.060814,487,407,1404
79,-22.35862,-43.060825,487,408,1405
1354,-22.358767,-43.060837,487,410,1406
1353,-22.358747,-43.06122,482,410,1407
1354,-22.358767,-43.060837,487,410,1408
1355,-22.359146,-43.06061,490,415,1409
1356,-22.359486,-43.059555,502,420,1410
1357,-22.359322,-43.058342,516,417,1411
1358,-22.359476,-43.058186,518,419,1412
1359,-22.359543,-43.057224,529,420,1413
1360,-22.359974,-43.056095,543,426,1414
1361,-22.359974,-43.055782,546,426,1415
1362,-22.359697,-43.054764,558,422,1416
1363,-22.360224,-43.054108,566,429,1417
1364,-22.360788,-43.05315,577,436,1418
1366,-22.361263,-43.05211,589,442,1419
1365,-22.36136,-43.051872,592,443,1420
1367,-22.361744,-43.051167,600,448,1421
1368,-22.361702,-43.050343,610,448,1422
1367,-22.361744,-43.051167,600,448,1423
1365,-22.36136,-43.051872,592,443,1424
1366,-22.361263,-43.05211,589,442,1425
2120,-22.361166,-43.052345,587,441,1426
1366,-22.361263,-43.05211,589,442,1427
2119,-22.359818,-43.050438,609,424,1428
1366,-22.361263,-43.05211,589,442,1429
1364,-22.360788,-43.05315,577,436,1430
1363,-22.360224,-43.054108,566,429,1431
1362,-22.359697,-43.054764,558,422,1432
1361,-22.359974,-43.055782,546,426,1433
1360,-22.359974,-43.056095,543,426,1434
1359,-22.359543,-43.057224,529,420,1435
1358,-22.359476,-43.058186,518,419,1436
1357,-22.359322,-43.058342,516,417,1437
1356,-22.359486,-43.059555,502,420,1438
1355,-22.359146,-43.06061,490,415,1439
1354,-22.358767,-43.060837,487,410,1440
79,-22.35862,-43.060825,487,408,1441
1354,-22.358767,-43.060837,487,410,1442
79,-22.35862,-43.060825,487,408,1443
78,-22.358473,-43.060814,487,407,1444
76,-22.358036,-43.060463,491,401,1445
77,-22.357992,-43.06048,491,400,1446
968,-22.357578,-43.06045,491,395,1447
969,-22.357384,-43.06055,490,393,1448
970,-22.357243,-43.060646,489,391,1449
971,-22.357077,-43.06064,489,389,1450
972,-22.356941,-43.060577,490,387,1451
973,-22.356833,-43.06061,490,386,1452
974,-22.356752,-43.06068,489,385,1453
975,-22.356638,-43.06076,488,383,1454
976,-22.35651,-43.060753,488,382,1455
977,-22.356396,-43.060738,488,380,1456
978,-22.35612,-43.06061,490,377,1457
979,-22.355925,-43.060604,490,374,1458
980,-22.355633,-43.0608,487,371,1459
981,-22.355665,-43.061184,483,371,1460
1566,-22.355616,-43.06233,469,370,1461
1565,-22.355322,-43.062897,463,367,1462
1564,-22.354923,-43.06293,462,362,1463
1563,-22.354774,-43.0627,465,360,1464
1562,-22.354385,-43.06261,466,355,1465
1561,-22.354042,-43.062267,470,350,1466
1560,-22.353767,-43.061733,476,347,1467
2092,-22.352823,-43.062424,468,335,1468
2093,-22.351545,-43.063023,461,319,1469
2092,-22.352823,-43.062424,468,335,1470
1560,-22.353767,-43.061733,476,347,1471
1559,-22.353569,-43.061386,481,344,1472
1558,-22.353266,-43.06139,480,341,1473
1557,-22.353045,-43.061146,483,338,1474
1556,-22.352535,-43.06109,484,331,1475
2121,-22.352602,-43.061092,484,332,1476
1556,-22.352535,-43.06109,484,331,1477
2122,-22.350716,-43.06266,466,308,1478
1556,-22.352535,-43.06109,484,331,1479
1557,-22.353045,-43.061146,483,338,1480
1558,-22.353266,-43.06139,480,341,1481
1559,-22.353569,-43.061386,481,344,1482
1560,-22.353767,-43.061733,476,347,1483
1561,-22.354042,-43.062267,470,350,1484
1562,-22.354385,-43.06261,466,355,1485
1563,-22.354774,-43.0627,465,360,1486
1564,-22.354923,-43.06293,462,362,1487
1565,-22.355322,-43.062897,463,367,1488
1566,-22.355616,-43.06233,469,370,1489
981,-22.355665,-43.061184,483,371,1490
982,-22.355799,-43.061657,477,373,1491
983,-22.35578,-43.062126,472,373,1492
984,-22.355602,-43.062725,465,370,1493
985,-22.355087,-43.06335,457,364,1494
986,-22.354822,-43.06419,448,360,1495
987,-22.354792,-43.06463,442,360,1496
988,-22.354763,-43.06472,441,359,1497
2089,-22.354734,-43.064808,440,359,1498
926,-22.35456,-43.065178,436,357,1499
927,-22.354454,-43.06549,432,356,1500
925,-22.35439,-43.065544,432,355,1501
924,-22.354319,-43.06563,431,354,1502
923,-22.35431,-43.065678,430,354,1503
922,-22.354334,-43.065815,429,354,1504
921,-22.354347,-43.065895,428,354,1505
920,-22.354374,-43.065987,427,355,1506
919,-22.354387,-43.066067,426,355,1507
918,-22.354406,-43.06614,425,355,1508
917,-22.354425,-43.066185,424,355,1509
916,-22.354483,-43.06623,424,356,1510
915,-22.354532,-43.06618,424,357,1511
914,-22.354568,-43.066154,425,357,1512
913,-22.354631,-43.06609,425,358,1513
912,-22.354656,-43.066055,426,358,1514
911,-22.354748,-43.06602,426,359,1515
910,-22.354826,-43.066044,426,360,1516
909,-22.354908,-43.066067,426,361,1517
908,-22.354965,-43.06609,425,362,1518
907,-22.355001,-43.0661,425,363,1519
761,-22.355074,-43.066223,424,364,1520
762,-22.355051,-43.066196,424,363,1521
761,-22.355074,-43.066223,424,364,1522
760,-22.35511,-43.066288,423,364,1523
759,-22.355179,-43.066322,423,365,1524
758,-22.355274,-43.06633,423,366,1525
757,-22.355354,-43.066345,422,367,1526
756,-22.355444,-43.066334,422,368,1527
755,-22.355503,-43.066326,423,369,1528
754,-22.355604,-43.066315,423,370,1529
753,-22.35568,-43.066296,423,371,1530
752,-22.355766,-43.066303,423,372,1531
751,-22.355785,-43.066326,423,373,1532
750,-22.355835,-43.06635,422,373,1533
749,-22.355927,-43.0664,422,374,1534
748,-22.35601,-43.066433,421,375,1535
747,-22.356064,-43.066437,421,376,1536
746,-22.356153,-43.066444,421,377,1537
745,-22.356195,-43.066444,421,378,1538
744,-22.35631,-43.06644,421,379,1539
743,-22.356348,-43.06643,421,380,1540
742,-22.356394,-43.066414,422,380,1541
741,-22.35643,-43.066402,422,381,1542
740,-22.356544,-43.066383,422,382,1543
739,-22.356613,-43.06634,422,383,1544
738,-22.356697,-43.06631,423,384,1545
737,-22.356794,-43.06631,423,385,1546
736,-22.356867,-43.06631,423,386,1547
735,-22.3569,-43.066322,423,387,1548
734,-22.356934,-43.066338,422,387,1549
733,-22.357029,-43.066387,422,388,1550
732,-22.35705,-43.066414,422,389,1551
731,-22.357084,-43.066494,421,389,1552
730,-22.357117,-43.06657,420,389,1553
729,-22.35725,-43.066723,418,391,1554
730,-22.357117,-43.06657,420,389,1555
731,-22.357084,-43.066494,421,389,1556
732,-22.35705,-43.066414,422,389,1557
733,-22.357029,-43.066387,422,388,1558
734,-22.356934,-43.066338,422,387,1559
735,-22.3569,-43.066322,423,387,1560
736,-22.356867,-43.06631,423,386,1561
737,-22.356794,-43.06631,423,385,1562
738,-22.356697,-43.06631,423,384,1563
739,-22.356613,-43.06634,422,383,1564
740,-22.356544,-43.066383,422,382,1565
741,-22.35643,-43.066402,422,381,1566
742,-22.356394,-43.066414,422,380,1567
743,-22.356348,-43.06643,421,380,1568
744,-22.35631,-43.06644,421,379,1569
745,-22.356195,-43.066444,421,378,1570
746,-22.356153,-43.066444,421,377,1571
747,-22.356064,-43.066437,421,376,1572
748,-22.35601,-43.066433,421,375,1573
749,-22.355927,-43.0664,422,374,1574
750,-22.355835,-43.06635,422,373,1575
751,-22.355785,-43.066326,423,373,1576
752,-22.355766,-43.066303,423,372,1577
753,-22.35568,-43.066296,423,371,1578
754,-22.355604,-43.066315,423,370,1579
755,-22.355503,-43.066326,423,369,1580
756,-22.355444,-43.066334,422,368,1581
757,-22.355354,-43.066345,422,367,1582
758,-22.355274,-43.06633,423,366,1583
759,-22.355179,-43.066322,423,365,1584
760,-22.35511,-43.066288,423,364,1585
761,-22.355074,-43.066223,424,364,1586
907,-22.355001,-43.0661,425,363,1587
908,-22.354965,-43.06609,425,362,1588
909,-22.354908,-43.066067,426,361,1589
910,-22.354826,-43.066044,426,360,1590
911,-22.354748,-43.06602,426,359,1591
912,-22.354656,-43.066055,426,358,1592
913,-22.354631,-43.06609,425,358,1593
914,-22.354568,-43.066154,425,357,1594
915,-22.354532,-43.06618,424,357,1595
916,-22.354483,-43.06623,424,356,1596
922,-22.354334,-43.065815,429,354,1597
924,-22.354319,-43.06563,431,354,1598
925,-22.35439,-43.065544,432,355,1599
927,-22.354454,-43.06549,432,356,1600
926,-22.35456,-43.065178,436,357,1601
2090,-22.35207,-43.06394,451,325,1602
2091,-22.349806,-43.063503,456,297,1603
2090,-22.35207,-43.06394,451,325,1604
926,-22.35456,-43.065178,436,357,1605
2089,-22.354734,-43.064808,440,359,1606
988,-22.354763,-43.06472,441,359,1607
989,-22.354727,-43.06515,436,359,1608
924,-22.354319,-43.06563,431,354,1609
922,-22.354334,-43.065815,429,354,1610
916,-22.354483,-43.06623,424,356,1611
990,-22.354414,-43.066673,418,355,1612
991,-22.354239,-43.067017,414,353,1613
992,-22.354038,-43.067276,411,350,1614
993,-22.353935,-43.067417,410,349,1615
994,-22.353855,-43.067627,407,348,1616
995,-22.353605,-43.067936,404,345,1617
996,-22.353329,-43.06838,398,341,1618
997,-22.353294,-43.068535,396,341,1619
998,-22.353224,-43.069084,390,340,1620
999,-22.352573,-43.070004,379,332,1621
998,-22.353224,-43.069084,390,340,1622
997,-22.353294,-43.068535,396,341,1623
1567,-22.353258,-43.06869,395,341,1624
1568,-22.353018,-43.069054,391,337,1625
1569,-22.352669,-43.06889,392,333,1626
1570,-22.35229,-43.068752,394,328,1627
1571,-22.352098,-43.068787,394,326,1628
1572,-22.351978,-43.068657,395,324,1629
1573,-22.351751,-43.06871,395,321,1630
1574,-22.351147,-43.068954,392,314,1631
1575,-22.350618,-43.068867,393,307,1632
1576,-22.35025,-43.0687,395,302,1633
1577,-22.349752,-43.06838,398,296,1634
1578,-22.348398,-43.067924,404,279,1635
1577,-22.349752,-43.06838,398,296,1636
1506,-22.349873,-43.06814,401,297,1637
1505,-22.349995,-43.067894,404,299,1638
1667,-22.349802,-43.067566,408,297,1639
1666,-22.34966,-43.06709,414,295,1640
1665,-22.349592,-43.066925,416,294,1641
1664,-22.349386,-43.066883,416,291,1642
1665,-22.349592,-43.066925,416,294,1643
1666,-22.34966,-43.06709,414,295,1644
1667,-22.349802,-43.067566,408,297,1645
1505,-22.349995,-43.067894,404,299,1646
1504,-22.349909,-43.06786,405,298,1647
1503,-22.34982,-43.06778,405,297,1648
1502,-22.34974,-43.067722,406,296,1649
1501,-22.349613,-43.067673,407,294,1650
1500,-22.3495,-43.06765,407,293,1651
1499,-22.34943,-43.06765,407,292,1652
1498,-22.34936,-43.067646,407,291,1653
1497,-22.34921,-43.06756,408,289,1654
1496,-22.349104,-43.06754,408,288,1655
1495,-22.348806,-43.067368,410,284,1656
1494,-22.348549,-43.067318,411,281,1657
1495,-22.348806,-43.067368,410,284,1658
1496,-22.349104,-43.06754,408,288,1659
1497,-22.34921,-43.06756,408,289,1660
1498,-22.34936,-43.067646,407,291,1661
1499,-22.34943,-43.06765,407,292,1662
1500,-22.3495,-43.06765,407,293,1663
1501,-22.349613,-43.067673,407,294,1664
1502,-22.34974,-43.067722,406,296,1665
1503,-22.34982,-43.06778,405,297,1666
1504,-22.349909,-43.06786,405,298,1667
1505,-22.349995,-43.067894,404,299,1668
1668,-22.350311,-43.068157,401,303,1669
1669,-22.350906,-43.06823,400,311,1670
1670,-22.35139,-43.068462,397,317,1671
1573,-22.351751,-43.06871,395,321,1672
1572,-22.351978,-43.068657,395,324,1673
1571,-22.352098,-43.068787,394,326,1674
1570,-22.35229,-43.068752,394,328,1675
1569,-22.352669,-43.06889,392,333,1676
1568,-22.353018,-43.069054,391,337,1677
1567,-22.353258,-43.06869,395,341,1678
997,-22.353294,-43.068535,396,341,1679
998,-22.353224,-43.069084,390,340,1680
2025,-22.35337,-43.069187,389,342,1681
2024,-22.353819,-43.06916,389,348,1682
2005,-22.354128,-43.069126,390,352,1683
2007,-22.35478,-43.069122,389,360,1684
2096,-22.354683,-43.069088,390,359,1685
2007,-22.35478,-43.069122,389,360,1686
2006,-22.354877,-43.069157,389,361,1687
2125,-22.35492,-43.06917,389,362,1688
2124,-22.355568,-43.068768,394,370,1689
2125,-22.35492,-43.06917,389,362,1690
2006,-22.354877,-43.069157,389,361,1691
2007,-22.35478,-43.069122,389,360,1692
2123,-22.35539,-43.070087,378,368,1693
2007,-22.35478,-43.069122,389,360,1694
2095,-22.355131,-43.06944,386,364,1695
2094,-22.355951,-43.070236,377,375,1696
2095,-22.355131,-43.06944,386,364,1697
2007,-22.35478,-43.069122,389,360,1698
2098,-22.355442,-43.069416,386,368,1699
2097,-22.355778,-43.06982,382,372,1700
2098,-22.355442,-43.069416,386,368,1701
2007,-22.35478,-43.069122,389,360,1702
2006,-22.354877,-43.069157,389,361,1703
2008,-22.355324,-43.06921,389,367,1704
2009,-22.356445,-43.06897,392,381,1705
2008,-22.355324,-43.06921,389,367,1706
2006,-22.354877,-43.069157,389,361,1707
2007,-22.35478,-43.069122,389,360,1708
2005,-22.354128,-43.069126,390,352,1709
2024,-22.353819,-43.06916,389,348,1710
2025,-22.35337,-43.069187,389,342,1711
998,-22.353224,-43.069084,390,340,1712
997,-22.353294,-43.068535,396,341,1713
996,-22.353329,-43.06838,398,341,1714
995,-22.353605,-43.067936,404,345,1715
994,-22.353855,-43.067627,407,348,1716
993,-22.353935,-43.067417,410,349,1717
1588,-22.353878,-43.067493,409,348,1718
1587,-22.35366,-43.067776,406,346,1719
1586,-22.353476,-43.067974,403,343,1720
1585,-22.35337,-43.068077,402,342,1721
1584,-22.35328,-43.06804,402,341,1722
1583,-22.353243,-43.067963,403,340,1723
1582,-22.35322,-43.067856,405,340,1724
1581,-22.353134,-43.067726,406,339,1725
1580,-22.353016,-43.067646,407,337,1726
1579,-22.352816,-43.067673,407,335,1727
2002,-22.351618,-43.066956,415,320,1728
2003,-22.35071,-43.066093,425,308,1729
2004,-22.349005,-43.06512,437,287,1730
2003,-22.35071,-43.066093,425,308,1731
2002,-22.351618,-43.066956,415,320,1732
1579,-22.352816,-43.067673,407,335,1733
1580,-22.353016,-43.067646,407,337,1734
1581,-22.353134,-43.067726,406,339,1735
1582,-22.35322,-43.067856,405,340,1736
1583,-22.353243,-43.067963,403,340,1737
1584,-22.35328,-43.06804,402,341,1738
1585,-22.35337,-43.068077,402,342,1739
1586,-22.353476,-43.067974,403,343,1740
1587,-22.35366,-43.067776,406,346,1741
1588,-22.353878,-43.067493,409,348,1742
993,-22.353935,-43.067417,410,349,1743
992,-22.354038,-43.067276,411,350,1744
991,-22.354239,-43.067017,414,353,1745
990,-22.354414,-43.066673,418,355,1746
916,-22.354483,-43.06623,424,356,1747
922,-22.354334,-43.065815,429,354,1748
924,-22.354319,-43.06563,431,354,1749
989,-22.354727,-43.06515,436,359,1750
988,-22.354763,-43.06472,441,359,1751
987,-22.354792,-43.06463,442,360,1752
986,-22.354822,-43.06419,448,360,1753
985,-22.355087,-43.06335,457,364,1754
984,-22.355602,-43.062725,465,370,1755
983,-22.35578,-43.062126,472,373,1756
982,-22.355799,-43.061657,477,373,1757
981,-22.355665,-43.061184,483,371,1758
980,-22.355633,-43.0608,487,371,1759
979,-22.355925,-43.060604,490,374,1760
978,-22.35612,-43.06061,490,377,1761
977,-22.356396,-43.060738,488,380,1762
976,-22.35651,-43.060753,488,382,1763
975,-22.356638,-43.06076,488,383,1764
974,-22.356752,-43.06068,489,385,1765
973,-22.356833,-43.06061,490,386,1766
972,-22.356941,-43.060577,490,387,1767
971,-22.357077,-43.06064,489,389,1768
970,-22.357243,-43.060646,489,391,1769
969,-22.357384,-43.06055,490,393,1770
968,-22.357578,-43.06045,491,395,1771
77,-22.357992,-43.06048,491,400,1772
76,-22.358036,-43.060463,491,401,1773
78,-22.358473,-43.060814,487,407,1774
79,-22.35862,-43.060825,487,408,1775
80,-22.359264,-43.06154,479,417,1776
81,-22.359928,-43.063133,460,425,1777
82,-22.359911,-43.063293,458,425,1778
1534,-22.359894,-43.06345,456,425,1779
1535,-22.359808,-43.063637,454,424,1780
1536,-22.359669,-43.06376,453,422,1781
1537,-22.359564,-43.06377,453,421,1782
1538,-22.35938,-43.06385,452,418,1783
1539,-22.35932,-43.063923,451,417,1784
1540,-22.35934,-43.064137,448,418,1785
1541,-22.359352,-43.064392,445,418,1786
1542,-22.359118,-43.06466,442,415,1787
1543,-22.358852,-43.064686,442,411,1788
1723,-22.358885,-43.064682,442,412,1789
1543,-22.358852,-43.064686,442,411,1790
1722,-22.3588,-43.064716,441,411,1791
1721,-22.3587,-43.06477,441,410,1792
1720,-22.358551,-43.064842,440,408,1793
1721,-22.3587,-43.06477,441,410,1794
1722,-22.3588,-43.064716,441,411,1795
1543,-22.358852,-43.064686,442,411,1796
1542,-22.359118,-43.06466,442,415,1797
1541,-22.359352,-43.064392,445,418,1798
1540,-22.35934,-43.064137,448,418,1799
1539,-22.35932,-43.063923,451,417,1800
1538,-22.35938,-43.06385,452,418,1801
1537,-22.359564,-43.06377,453,421,1802
1536,-22.359669,-43.06376,453,422,1803
1535,-22.359808,-43.063637,454,424,1804
1534,-22.359894,-43.06345,456,425,1805
1533,-22.360086,-43.06347,456,427,1806
1532,-22.3602,-43.06342,457,429,1807
1533,-22.360086,-43.06347,456,427,1808
1534,-22.359894,-43.06345,456,425,1809
82,-22.359911,-43.063293,458,425,1810
83,-22.360731,-43.063927,451,435,1811
84,-22.362373,-43.064255,447,456,1812
85,-22.362906,-43.06418,448,463,1813
86,-22.363352,-43.06416,448,469,1814
87,-22.363573,-43.06435,446,471,1815
88,-22.363653,-43.0648,440,472,1816
89,-22.363943,-43.065292,435,476,1817
90,-22.364845,-43.06548,432,488,1818
91,-22.36492,-43.06552,431,488,1819
525,-22.364994,-43.065567,431,489,1820
91,-22.36492,-43.06552,431,488,1821
526,-22.365078,-43.065063,437,490,1822
527,-22.365244,-43.06475,441,493,1823
528,-22.365295,-43.06439,445,493,1824
529,-22.365364,-43.06407,449,494,1825
530,-22.365534,-43.0637,453,496,1826
531,-22.365858,-43.06327,458,500,1827
532,-22.36608,-43.062855,463,503,1828
533,-22.366423,-43.062286,470,508,1829
534,-22.366848,-43.06188,475,513,1830
535,-22.367254,-43.061535,479,518,1831
1245,-22.367327,-43.061394,480,519,1832
1246,-22.367374,-43.061405,480,520,1833
1245,-22.367327,-43.061394,480,519,1834
1244,-22.366453,-43.060345,493,508,1835
1243,-22.36636,-43.060238,494,507,1836
1242,-22.365005,-43.06018,495,490,1837
1241,-22.364769,-43.060223,494,487,1838
1240,-22.364563,-43.060314,493,484,1839
1239,-22.364246,-43.060226,494,480,1840
1238,-22.363922,-43.059822,499,476,1841
1237,-22.363596,-43.05931,505,472,1842
1236,-22.363468,-43.059128,507,470,1843
1237,-22.363596,-43.05931,505,472,1844
1238,-22.363922,-43.059822,499,476,1845
1239,-22.364246,-43.060226,494,480,1846
1240,-22.364563,-43.060314,493,484,1847
1241,-22.364769,-43.060223,494,487,1848
1242,-22.365005,-43.06018,495,490,1849
1243,-22.36636,-43.060238,494,507,1850
1244,-22.366453,-43.060345,493,508,1851
1245,-22.367327,-43.061394,480,519,1852
535,-22.367254,-43.061535,479,518,1853
536,-22.367474,-43.06135,481,521,1854
537,-22.367588,-43.06121,483,522,1855
538,-22.367891,-43.061146,483,526,1856
539,-22.368004,-43.06118,483,528,1857
540,-22.368185,-43.061214,483,530,1858
541,-22.368673,-43.06074,488,536,1859
542,-22.368757,-43.060432,492,537,1860
543,-22.368887,-43.060177,495,539,1861
1247,-22.368748,-43.060036,496,537,1862
1248,-22.368626,-43.06005,496,535,1863
1249,-22.368435,-43.059914,498,533,1864
1250,-22.368315,-43.05968,501,532,1865
1251,-22.36828,-43.05951,503,531,1866
1148,-22.368452,-43.059258,505,533,1867
1149,-22.368618,-43.059128,507,535,1868
1150,-22.36893,-43.058636,513,539,1869
1151,-22.368938,-43.05848,515,539,1870
1152,-22.36916,-43.058277,517,542,1871
1153,-22.369326,-43.057976,521,544,1872
1154,-22.369389,-43.057465,527,545,1873
1155,-22.36959,-43.05712,531,548,1874
1156,-22.36966,-43.056885,533,549,1875
1157,-22.369802,-43.056667,536,550,1876
1158,-22.370121,-43.05585,545,554,1877
1159,-22.370129,-43.055832,546,555,1878
1160,-22.37027,-43.05556,549,556,1879
1161,-22.370373,-43.055313,552,558,1880
1162,-22.3703,-43.054432,562,557,1881
1163,-22.370285,-43.054157,565,557,1882
1164,-22.370377,-43.053925,568,558,1883
1165,-22.370396,-43.053875,569,558,1884
1166,-22.371058,-43.053158,577,566,1885
1167,-22.371166,-43.052666,583,568,1886
1168,-22.370697,-43.05049,608,562,1887
1167,-22.371166,-43.052666,583,568,1888
1166,-22.371058,-43.053158,577,566,1889
1165,-22.370396,-43.053875,569,558,1890
1164,-22.370377,-43.053925,568,558,1891
1163,-22.370285,-43.054157,565,557,1892
1162,-22.3703,-43.054432,562,557,1893
1161,-22.370373,-43.055313,552,558,1894
1160,-22.37027,-43.05556,549,556,1895
1159,-22.370129,-43.055832,546,555,1896
1158,-22.370121,-43.05585,545,554,1897
1157,-22.369802,-43.056667,536,550,1898
1156,-22.36966,-43.056885,533,549,1899
1155,-22.36959,-43.05712,531,548,1900
1154,-22.369389,-43.057465,527,545,1901
1153,-22.369326,-43.057976,521,544,1902
1152,-22.36916,-43.058277,517,542,1903
1151,-22.368938,-43.05848,515,539,1904
1150,-22.36893,-43.058636,513,539,1905
1149,-22.368618,-43.059128,507,535,1906
1148,-22.368452,-43.059258,505,533,1907
1252,-22.36828,-43.058964,509,531,1908
1253,-22.36834,-43.05852,514,532,1909
1254,-22.368492,-43.058323,516,534,1910
1255,-22.368767,-43.058132,519,537,1911
1256,-22.36876,-43.05766,524,537,1912
1257,-22.36889,-43.057304,528,539,1913
