id,lat,lng,x,y,index
1,-22.336061,-43.040024,731,122,0
4,-22.336563,-43.040516,725,129,1
5,-22.337048,-43.040558,725,135,2
6,-22.337593,-43.040913,721,142,3
7,-22.337954,-43.041367,715,146,4
8,-22.338184,-43.041115,718,149,5
10,-22.338566,-43.04174,711,154,6
8,-22.338184,-43.041115,718,149,7
1590,-22.338423,-43.040844,721,152,8
1643,-22.338718,-43.04045,726,156,9
1644,-22.339014,-43.04,731,160,10
1645,-22.339094,-43.039364,739,161,11
1646,-22.339157,-43.039135,742,162,12
1647,-22.339334,-43.038918,744,164,13
1648,-22.339582,-43.038506,749,167,14
2285,-22.339622,-43.038483,749,168,15
2286,-22.340075,-43.03808,754,173,16
2287,-22.340399,-43.03755,760,177,17
2288,-22.340607,-43.037155,765,180,18
2289,-22.340822,-43.036785,769,183,19
2290,-22.340908,-43.036705,770,184,20
2291,-22.341017,-43.036606,771,185,21
2599,-22.342575,-43.03561,783,205,22
2291,-22.341017,-43.036606,771,185,23
2290,-22.340908,-43.036705,770,184,24
2291,-22.341017,-43.036606,771,185,25
2290,-22.340908,-43.036705,770,184,26
2289,-22.340822,-43.036785,769,183,27
2288,-22.340607,-43.037155,765,180,28
2287,-22.340399,-43.03755,760,177,29
2286,-22.340075,-43.03808,754,173,30
2285,-22.339622,-43.038483,749,168,31
1648,-22.339582,-43.038506,749,167,32
1649,-22.339533,-43.038162,753,166,33
1650,-22.339458,-43.03773,758,165,34
1651,-22.33944,-43.037155,765,165,35
1652,-22.339556,-43.03679,769,167,36
1653,-22.339682,-43.03652,772,168,37
1654,-22.339792,-43.036186,776,170,38
1655,-22.33985,-43.035892,780,170,39
1656,-22.339895,-43.035843,780,171,40
1657,-22.339947,-43.03577,781,172,41
1656,-22.339895,-43.035843,780,171,42
1657,-22.339947,-43.03577,781,172,43
2551,-22.340801,-43.034863,792,182,44
2550,-22.341925,-43.03438,797,197,45
356,-22.341871,-43.03421,799,196,46
355,-22.341818,-43.034042,801,195,47
354,-22.341852,-43.034027,802,196,48
353,-22.34204,-43.03403,802,198,49
354,-22.341852,-43.034027,802,196,50
355,-22.341818,-43.034042,801,195,51
357,-22.341738,-43.034058,801,194,52
358,-22.341646,-43.034054,801,193,53
359,-22.34156,-43.03405,801,192,54
360,-22.341492,-43.034046,801,191,55
361,-22.341425,-43.034035,801,190,56
362,-22.341398,-43.034027,802,190,57
363,-22.34135,-43.034042,801,189,58
364,-22.341269,-43.03407,801,188,59
365,-22.341194,-43.03407,801,187,60
366,-22.341108,-43.034077,801,186,61
367,-22.341019,-43.034092,801,185,62
368,-22.340933,-43.034122,800,184,63
369,-22.340853,-43.034153,800,183,64
370,-22.340776,-43.03418,800,182,65
371,-22.34067,-43.034218,799,181,66
372,-22.340614,-43.03424,799,180,67
373,-22.340544,-43.03427,799,179,68
374,-22.340502,-43.034294,798,179,69
375,-22.340437,-43.034332,798,178,70
376,-22.340406,-43.034348,798,177,71
377,-22.34033,-43.03441,797,176,72
378,-22.340225,-43.034485,796,175,73
379,-22.340149,-43.034546,795,174,74
380,-22.340092,-43.034615,795,173,75
381,-22.340067,-43.034637,794,173,76
382,-22.34,-43.034683,794,172,77
383,-22.339922,-43.034737,793,171,78
384,-22.339844,-43.03477,793,170,79
385,-22.339777,-43.03479,793,169,80
386,-22.339748,-43.034805,792,169,81
387,-22.339678,-43.034836,792,168,82
388,-22.33961,-43.03487,792,167,83
389,-22.339577,-43.03489,791,167,84
390,-22.339521,-43.034924,791,166,85
391,-22.339426,-43.034893,791,165,86
392,-22.339354,-43.034878,792,164,87
393,-22.339268,-43.034874,792,163,88
394,-22.339226,-43.03487,792,162,89
395,-22.339197,-43.034885,791,162,90
396,-22.339092,-43.03494,791,161,91
397,-22.339064,-43.034954,791,160,92
398,-22.339018,-43.034977,790,160,93
399,-22.338987,-43.034996,790,159,94
400,-22.338896,-43.035034,790,158,95
401,-22.338808,-43.035084,789,157,96
402,-22.338745,-43.035145,788,156,97
403,-22.33866,-43.03519,788,155,98
404,-22.338593,-43.035263,787,154,99
405,-22.33851,-43.035316,786,153,100
406,-22.338402,-43.035404,785,152,101
407,-22.33835,-43.035465,785,151,102
408,-22.33831,-43.035526,784,151,103
409,-22.33826,-43.035587,783,150,104
411,-22.337666,-43.035404,785,142,105
12356,-22.33707,-43.03522,788,135,106
12355,-22.337017,-43.035175,788,134,107
12357,-22.337084,-43.03511,789,135,108
12358,-22.33707,-43.035,790,135,109
12359,-22.337059,-43.03488,792,135,110
12360,-22.337034,-43.034756,793,135,111
12361,-22.337011,-43.034634,794,134,112
12362,-22.336998,-43.034527,796,134,113
12363,-22.336967,-43.03443,797,134,114
12364,-22.33695,-43.03434,798,134,115
12365,-22.336943,-43.034206,799,134,116
12366,-22.336922,-43.033993,802,133,117
12367,-22.336893,-43.033787,804,133,118
12366,-22.336922,-43.033993,802,133,119
12365,-22.336943,-43.034206,799,134,120
12364,-22.33695,-43.03434,798,134,121
12363,-22.336967,-43.03443,797,134,122
12362,-22.336998,-43.034527,796,134,123
12361,-22.337011,-43.034634,794,134,124
12360,-22.337034,-43.034756,793,135,125
12359,-22.337059,-43.03488,792,135,126
12358,-22.33707,-43.035,790,135,127
12357,-22.337084,-43.03511,789,135,128
12355,-22.337017,-43.035175,788,134,129
12356,-22.33707,-43.03522,788,135,130
411,-22.337666,-43.035404,785,142,131
409,-22.33826,-43.035587,783,150,132
410,-22.338402,-43.03589,779,152,133
1595,-22.337656,-43.034615,795,143,134
1596,-22.337702,-43.034077,801,143,135
1597,-22.338203,-43.032894,815,150,136
1598,-22.339052,-43.032207,823,160,137
1599,-22.339758,-43.031296,834,169,138
1600,-22.340424,-43.03063,841,178,139
1601,-22.340525,-43.029728,852,179,140
1602,-22.340487,-43.029583,854,178,141
1601,-22.340525,-43.029728,852,179,142
1600,-22.340424,-43.03063,841,178,143
1599,-22.339758,-43.031296,834,169,144
1598,-22.339052,-43.032207,823,160,145
1597,-22.338203,-43.032894,815,150,146
1596,-22.337702,-43.034077,801,143,147
1595,-22.337656,-43.034615,795,143,148
410,-22.338402,-43.03589,779,152,149
409,-22.33826,-43.035587,783,150,150
2470,-22.337227,-43.03565,783,137,151
2471,-22.336527,-43.0341,801,128,152
2472,-22.33603,-43.033657,806,122,153
2471,-22.336527,-43.0341,801,128,154
2470,-22.337227,-43.03565,783,137,155
409,-22.33826,-43.035587,783,150,156
2007,-22.3384,-43.03531,787,152,157
2008,-22.338667,-43.035034,790,155,158
2009,-22.339003,-43.03444,797,160,159
2010,-22.339264,-43.034,802,163,160
2011,-22.34013,-43.033375,809,174,161
2012,-22.340649,-43.0327,817,181,162
2013,-22.34146,-43.03229,822,191,163
2014,-22.342102,-43.031574,830,199,164
2015,-22.342405,-43.030773,840,203,165
15422,-22.342426,-43.0308,839,203,166
15407,-22.34251,-43.030865,839,204,167
15408,-22.342543,-43.03086,839,205,168
15409,-22.342554,-43.03088,838,205,169
15410,-22.342625,-43.03098,837,206,170
15411,-22.342686,-43.030952,838,206,171
15412,-22.34273,-43.030914,838,207,172
15420,-22.342743,-43.030853,839,207,173
15421,-22.342688,-43.03086,839,206,174
15420,-22.342743,-43.030853,839,207,175
15413,-22.342785,-43.030888,838,208,176
15419,-22.342842,-43.030853,839,208,177
15414,-22.342865,-43.03088,838,209,178
15415,-22.342888,-43.030876,839,209,179
15416,-22.34294,-43.03088,838,210,180
15418,-22.34294,-43.03087,839,210,181
15416,-22.34294,-43.03088,838,210,182
15417,-22.343018,-43.030888,838,211,183
15416,-22.34294,-43.03088,838,210,184
15415,-22.342888,-43.030876,839,209,185
15414,-22.342865,-43.03088,838,209,186
15419,-22.342842,-43.030853,839,208,187
15413,-22.342785,-43.030888,838,208,188
15420,-22.342743,-43.030853,839,207,189
15412,-22.34273,-43.030914,838,207,190
15411,-22.342686,-43.030952,838,206,191
15410,-22.342625,-43.03098,837,206,192
15409,-22.342554,-43.03088,838,205,193
15408,-22.342543,-43.03086,839,205,194
15407,-22.34251,-43.030865,839,204,195
15422,-22.342426,-43.0308,839,203,196
2015,-22.342405,-43.030773,840,203,197
15423,-22.342356,-43.030758,840,202,198
15424,-22.342302,-43.03069,841,202,199
15425,-22.342289,-43.030663,841,201,200
15426,-22.342258,-43.0306,842,201,201
15427,-22.34223,-43.030533,843,201,202
15428,-22.342209,-43.030495,843,200,203
15429,-22.342178,-43.030422,844,200,204
15430,-22.342142,-43.0304,844,199,205
15431,-22.342117,-43.030483,843,199,206
15432,-22.342108,-43.03058,842,199,207
15433,-22.34211,-43.030643,841,199,208
15434,-22.342096,-43.03074,840,199,209
15435,-22.34211,-43.030807,839,199,210
15436,-22.342152,-43.030872,839,200,211
15437,-22.342163,-43.030895,838,200,212
15438,-22.342176,-43.03097,837,200,213
15439,-22.342186,-43.031055,836,200,214
15440,-22.342173,-43.03116,835,200,215
15441,-22.34216,-43.031223,834,200,216
15442,-22.342138,-43.031307,833,199,217
15451,-22.342203,-43.03138,833,200,218
15450,-22.34217,-43.03143,832,200,219
15449,-22.342146,-43.03148,831,200,220
15444,-22.342081,-43.031483,831,199,221
15445,-22.342064,-43.031525,831,198,222
15446,-22.342045,-43.03157,830,198,223
15448,-22.34198,-43.03164,830,197,224
15447,-22.341963,-43.031666,829,197,225
15448,-22.34198,-43.03164,830,197,226
15446,-22.342045,-43.03157,830,198,227
15445,-22.342064,-43.031525,831,198,228
15444,-22.342081,-43.031483,831,199,229
15449,-22.342146,-43.03148,831,200,230
15450,-22.34217,-43.03143,832,200,231
15443,-22.34211,-43.03141,832,199,232
15450,-22.34217,-43.03143,832,200,233
15451,-22.342203,-43.03138,833,200,234
15452,-22.342232,-43.031326,833,201,235
15453,-22.342255,-43.03128,834,201,236
15454,-22.34229,-43.031208,835,201,237
15455,-22.342316,-43.031113,836,202,238
15406,-22.342428,-43.031124,836,203,239
15455,-22.342316,-43.031113,836,202,240
15454,-22.34229,-43.031208,835,201,241
15453,-22.342255,-43.03128,834,201,242
15452,-22.342232,-43.031326,833,201,243
15451,-22.342203,-43.03138,833,200,244
15442,-22.342138,-43.031307,833,199,245
15441,-22.34216,-43.031223,834,200,246
15440,-22.342173,-43.03116,835,200,247
15439,-22.342186,-43.031055,836,200,248
15438,-22.342176,-43.03097,837,200,249
15437,-22.342163,-43.030895,838,200,250
15436,-22.342152,-43.030872,839,200,251
15435,-22.34211,-43.030807,839,199,252
15434,-22.342096,-43.03074,840,199,253
15433,-22.34211,-43.030643,841,199,254
15432,-22.342108,-43.03058,842,199,255
15431,-22.342117,-43.030483,843,199,256
15430,-22.342142,-43.0304,844,199,257
15429,-22.342178,-43.030422,844,200,258
15428,-22.342209,-43.030495,843,200,259
15427,-22.34223,-43.030533,843,201,260
15426,-22.342258,-43.0306,842,201,261
15425,-22.342289,-43.030663,841,201,262
15424,-22.342302,-43.03069,841,202,263
15423,-22.342356,-43.030758,840,202,264
2015,-22.342405,-43.030773,840,203,265
2014,-22.342102,-43.031574,830,199,266
2013,-22.34146,-43.03229,822,191,267
2012,-22.340649,-43.0327,817,181,268
2011,-22.34013,-43.033375,809,174,269
2010,-22.339264,-43.034,802,163,270
2009,-22.339003,-43.03444,797,160,271
2008,-22.338667,-43.035034,790,155,272
2007,-22.3384,-43.03531,787,152,273
409,-22.33826,-43.035587,783,150,274
410,-22.338402,-43.03589,779,152,275
1594,-22.338541,-43.03619,776,154,276
1593,-22.338356,-43.037052,766,151,277
1592,-22.3374,-43.038425,750,139,278
1591,-22.337595,-43.04017,729,142,279
1589,-22.338432,-43.04083,722,152,280
1590,-22.338423,-43.040844,721,152,281
1588,-22.338501,-43.041256,717,153,282
1587,-22.338459,-43.041668,712,153,283
10,-22.338566,-43.04174,711,154,284
9,-22.338673,-43.04181,710,155,285
11,-22.33872,-43.042294,705,156,286
12,-22.339104,-43.0433,693,161,287
13,-22.339104,-43.04422,682,161,288
15,-22.33894,-43.044212,682,159,289
2422,-22.338718,-43.04418,682,156,290
12664,-22.338673,-43.044186,682,155,291
12663,-22.338634,-43.04417,683,155,292
12662,-22.338547,-43.044144,683,154,293
12661,-22.338514,-43.044144,683,153,294
12660,-22.338398,-43.04413,683,152,295
12659,-22.3383,-43.044106,683,151,296
12658,-22.338223,-43.044117,683,150,297
12657,-22.33816,-43.044113,683,149,298
12656,-22.338047,-43.04414,683,148,299
12655,-22.33799,-43.04416,683,147,300
12654,-22.337893,-43.044197,682,146,301
12653,-22.337873,-43.044235,682,145,302
12652,-22.337824,-43.04432,681,145,303
12651,-22.337786,-43.044384,680,144,304
12652,-22.337824,-43.04432,681,145,305
12640,-22.337723,-43.044285,681,143,306
12638,-22.33769,-43.04422,682,143,307
12639,-22.337746,-43.04419,682,144,308
12638,-22.33769,-43.04422,682,143,309
12607,-22.337626,-43.04414,683,142,310
12606,-22.337683,-43.044106,683,143,311
12605,-22.337658,-43.044052,684,143,312
12604,-22.337626,-43.044033,684,142,313
12603,-22.337585,-43.043983,685,142,314
12602,-22.337563,-43.043957,685,141,315
12601,-22.33752,-43.04391,686,141,316
12600,-22.33744,-43.043846,686,140,317
12599,-22.337439,-43.043816,687,140,318
12598,-22.337412,-43.04379,687,139,319
12597,-22.337378,-43.043663,688,139,320
12596,-22.337357,-43.043587,689,139,321
12595,-22.337341,-43.04357,690,139,322
12594,-22.337257,-43.043552,690,138,323
12593,-22.337208,-43.04355,690,137,324
12696,-22.337214,-43.043465,691,137,325
12695,-22.337221,-43.04338,692,137,326
12696,-22.337214,-43.043465,691,137,327
12593,-22.337208,-43.04355,690,137,328
12594,-22.337257,-43.043552,690,138,329
12595,-22.337341,-43.04357,690,139,330
12596,-22.337357,-43.043587,689,139,331
12597,-22.337378,-43.043663,688,139,332
12598,-22.337412,-43.04379,687,139,333
12599,-22.337439,-43.043816,687,140,334
12600,-22.33744,-43.043846,686,140,335
12601,-22.33752,-43.04391,686,141,336
12602,-22.337563,-43.043957,685,141,337
12603,-22.337585,-43.043983,685,142,338
12604,-22.337626,-43.044033,684,142,339
12605,-22.337658,-43.044052,684,143,340
12606,-22.337683,-43.044106,683,143,341
12607,-22.337626,-43.04414,683,142,342
12608,-22.337582,-43.04418,682,142,343
12609,-22.337547,-43.044197,682,141,344
12637,-22.337536,-43.04428,681,141,345
12610,-22.337482,-43.044254,682,140,346
12611,-22.33744,-43.044285,681,140,347
12612,-22.337397,-43.04431,681,139,348
12636,-22.337431,-43.04435,680,140,349
12612,-22.337397,-43.04431,681,139,350
12613,-22.337347,-43.04435,680,139,351
12614,-22.33733,-43.04437,680,138,352
12615,-22.337288,-43.04445,679,138,353
12616,-22.337252,-43.0445,679,137,354
12617,-22.33724,-43.044533,678,137,355
12635,-22.337269,-43.044582,678,138,356
12634,-22.33726,-43.044605,677,138,357
12618,-22.337185,-43.044624,677,137,358
12619,-22.337152,-43.044666,677,136,359
12620,-22.337095,-43.04471,676,135,360
12619,-22.337152,-43.044666,677,136,361
12633,-22.337225,-43.044758,676,137,362
12632,-22.337181,-43.044846,675,137,363
12631,-22.337149,-43.044937,674,136,364
12630,-22.33712,-43.044994,673,136,365
12629,-22.337069,-43.045036,672,135,366
12628,-22.337027,-43.045025,673,135,367
12627,-22.336979,-43.04503,672,134,368
12626,-22.336884,-43.04506,672,133,369
12625,-22.336842,-43.045048,672,132,370
12624,-22.336843,-43.044994,673,132,371
12623,-22.336874,-43.044956,673,133,372
12622,-22.336933,-43.04489,674,133,373
12621,-22.33701,-43.0448,675,134,374
12622,-22.336933,-43.04489,674,133,375
12623,-22.336874,-43.044956,673,133,376
12624,-22.336843,-43.044994,673,132,377
12625,-22.336842,-43.045048,672,132,378
12626,-22.336884,-43.04506,672,133,379
12627,-22.336979,-43.04503,672,134,380
12628,-22.337027,-43.045025,673,135,381
12629,-22.337069,-43.045036,672,135,382
12630,-22.33712,-43.044994,673,136,383
12631,-22.337149,-43.044937,674,136,384
12632,-22.337181,-43.044846,675,137,385
12633,-22.337225,-43.044758,676,137,386
12619,-22.337152,-43.044666,677,136,387
12618,-22.337185,-43.044624,677,137,388
12634,-22.33726,-43.044605,677,138,389
12635,-22.337269,-43.044582,678,138,390
12617,-22.33724,-43.044533,678,137,391
12616,-22.337252,-43.0445,679,137,392
12615,-22.337288,-43.04445,679,138,393
12614,-22.33733,-43.04437,680,138,394
12613,-22.337347,-43.04435,680,139,395
12612,-22.337397,-43.04431,681,139,396
12611,-22.33744,-43.044285,681,140,397
12610,-22.337482,-43.044254,682,140,398
12637,-22.337536,-43.04428,681,141,399
12609,-22.337547,-43.044197,682,141,400
12608,-22.337582,-43.04418,682,142,401
12607,-22.337626,-43.04414,683,142,402
12638,-22.33769,-43.04422,682,143,403
12607,-22.337626,-43.04414,683,142,404
12638,-22.33769,-43.04422,682,143,405
12640,-22.337723,-43.044285,681,143,406
12641,-22.337675,-43.044353,680,143,407
12642,-22.33761,-43.044426,680,142,408
12643,-22.337597,-43.04444,679,142,409
12644,-22.33756,-43.044495,679,141,410
12645,-22.33756,-43.04453,678,141,411
12647,-22.337574,-43.044617,677,142,412
12646,-22.337547,-43.044643,677,141,413
12647,-22.337574,-43.044617,677,142,414
12648,-22.337635,-43.044598,678,142,415
12649,-22.337677,-43.04455,678,143,416
12650,-22.33773,-43.04451,679,144,417
12649,-22.337677,-43.04455,678,143,418
12648,-22.337635,-43.044598,678,142,419
12647,-22.337574,-43.044617,677,142,420
12645,-22.33756,-43.04453,678,141,421
12644,-22.33756,-43.044495,679,141,422
12643,-22.337597,-43.04444,679,142,423
12642,-22.33761,-43.044426,680,142,424
12641,-22.337675,-43.044353,680,143,425
12640,-22.337723,-43.044285,681,143,426
12638,-22.33769,-43.04422,682,143,427
12640,-22.337723,-43.044285,681,143,428
12652,-22.337824,-43.04432,681,145,429
12653,-22.337873,-43.044235,682,145,430
12654,-22.337893,-43.044197,682,146,431
12655,-22.33799,-43.04416,683,147,432
12656,-22.338047,-43.04414,683,148,433
12657,-22.33816,-43.044113,683,149,434
12658,-22.338223,-43.044117,683,150,435
12659,-22.3383,-43.044106,683,151,436
12660,-22.338398,-43.04413,683,152,437
12661,-22.338514,-43.044144,683,153,438
12662,-22.338547,-43.044144,683,154,439
12663,-22.338634,-43.04417,683,155,440
12664,-22.338673,-43.044186,682,155,441
2422,-22.338718,-43.04418,682,156,442
12667,-22.338734,-43.044113,683,156,443
12668,-22.338657,-43.044086,684,155,444
12669,-22.338596,-43.04406,684,154,445
12670,-22.33848,-43.04401,684,153,446
12671,-22.338442,-43.043995,685,153,447
12672,-22.338396,-43.04398,685,152,448
12673,-22.33835,-43.043964,685,151,449
12674,-22.33822,-43.04395,685,150,450
12675,-22.338184,-43.043945,685,149,451
12676,-22.33814,-43.0439,686,149,452
12677,-22.338106,-43.04384,686,148,453
12678,-22.338099,-43.043808,687,148,454
12679,-22.3381,-43.04373,688,148,455
12680,-22.338085,-43.04365,689,148,456
12681,-22.33802,-43.043545,690,147,457
12682,-22.337961,-43.043507,690,146,458
12683,-22.337938,-43.043488,691,146,459
12684,-22.337854,-43.04343,691,145,460
12685,-22.3378,-43.0434,692,144,461
12686,-22.337708,-43.043297,693,143,462
12687,-22.33765,-43.043255,693,142,463
12688,-22.337599,-43.04322,694,142,464
12689,-22.337555,-43.043205,694,141,465
12690,-22.33748,-43.043133,695,140,466
12691,-22.337368,-43.04309,695,139,467
12692,-22.337309,-43.0431,695,138,468
12693,-22.33729,-43.043186,694,138,469
12694,-22.337303,-43.043247,693,138,470
12693,-22.33729,-43.043186,694,138,471
12692,-22.337309,-43.0431,695,138,472
12691,-22.337368,-43.04309,695,139,473
12690,-22.33748,-43.043133,695,140,474
12689,-22.337555,-43.043205,694,141,475
12688,-22.337599,-43.04322,694,142,476
12687,-22.33765,-43.043255,693,142,477
12686,-22.337708,-43.043297,693,143,478
12685,-22.3378,-43.0434,692,144,479
12684,-22.337854,-43.04343,691,145,480
12683,-22.337938,-43.043488,691,146,481
12682,-22.337961,-43.043507,690,146,482
12681,-22.33802,-43.043545,690,147,483
12680,-22.338085,-43.04365,689,148,484
12679,-22.3381,-43.04373,688,148,485
12678,-22.338099,-43.043808,687,148,486
12677,-22.338106,-43.04384,686,148,487
12676,-22.33814,-43.0439,686,149,488
12675,-22.338184,-43.043945,685,149,489
12674,-22.33822,-43.04395,685,150,490
12673,-22.33835,-43.043964,685,151,491
12672,-22.338396,-43.04398,685,152,492
12671,-22.338442,-43.043995,685,153,493
12670,-22.33848,-43.04401,684,153,494
12669,-22.338596,-43.04406,684,154,495
12668,-22.338657,-43.044086,684,155,496
12667,-22.338734,-43.044113,683,156,497
2422,-22.338718,-43.04418,682,156,498
12665,-22.338778,-43.0442,682,157,499
12666,-22.338787,-43.04416,683,157,500
15,-22.33894,-43.044212,682,159,501
14,-22.339123,-43.044262,681,161,502
2423,-22.339216,-43.044357,680,162,503
14,-22.339123,-43.044262,681,161,504
13,-22.339104,-43.04422,682,161,505
14,-22.339123,-43.044262,681,161,506
18,-22.339417,-43.044655,677,164,507
2345,-22.339537,-43.04473,676,166,508
18,-22.339417,-43.044655,677,164,509
2344,-22.339249,-43.044647,677,163,510
2343,-22.338886,-43.04485,675,158,511
2342,-22.338552,-43.045044,672,154,512
17573,-22.338596,-43.045025,673,154,513
17574,-22.338602,-43.045,673,155,514
17573,-22.338596,-43.045025,673,154,515
2342,-22.338552,-43.045044,672,154,516
17572,-22.338491,-43.045105,672,153,517
17571,-22.33846,-43.045128,671,153,518
17570,-22.338402,-43.045174,671,152,519
17575,-22.338335,-43.04519,671,151,520
17569,-22.338291,-43.045254,670,151,521
17576,-22.338274,-43.04524,670,150,522
17569,-22.338291,-43.045254,670,151,523
17568,-22.338232,-43.04533,669,150,524
17567,-22.338202,-43.045357,669,149,525
17566,-22.338139,-43.045444,668,149,526
17565,-22.338074,-43.045506,667,148,527
17566,-22.338139,-43.045444,668,149,528
17567,-22.338202,-43.045357,669,149,529
17577,-22.33812,-43.04532,669,148,530
17578,-22.338022,-43.04536,669,147,531
17579,-22.337936,-43.045376,668,146,532
17580,-22.337877,-43.045364,669,145,533
17581,-22.337845,-43.045372,668,145,534
17582,-22.337807,-43.045376,668,144,535
17583,-22.337744,-43.04546,667,144,536
17561,-22.337809,-43.045544,666,145,537
17560,-22.337744,-43.045574,666,144,538
17559,-22.337711,-43.0456,666,143,539
17558,-22.337683,-43.045628,665,143,540
17559,-22.337711,-43.0456,666,143,541
17560,-22.337744,-43.045574,666,144,542
17561,-22.337809,-43.045544,666,145,543
17562,-22.337822,-43.045536,667,145,544
17563,-22.337894,-43.045555,666,146,545
17564,-22.337967,-43.045563,666,147,546
17563,-22.337894,-43.045555,666,146,547
17562,-22.337822,-43.045536,667,145,548
17561,-22.337809,-43.045544,666,145,549
17583,-22.337744,-43.04546,667,144,550
17582,-22.337807,-43.045376,668,144,551
17581,-22.337845,-43.045372,668,145,552
17580,-22.337877,-43.045364,669,145,553
17579,-22.337936,-43.045376,668,146,554
17578,-22.338022,-43.04536,669,147,555
17577,-22.33812,-43.04532,669,148,556
17567,-22.338202,-43.045357,669,149,557
17568,-22.338232,-43.04533,669,150,558
17569,-22.338291,-43.045254,670,151,559
17575,-22.338335,-43.04519,671,151,560
17570,-22.338402,-43.045174,671,152,561
17571,-22.33846,-43.045128,671,153,562
17572,-22.338491,-43.045105,672,153,563
2342,-22.338552,-43.045044,672,154,564
2343,-22.338886,-43.04485,675,158,565
2344,-22.339249,-43.044647,677,163,566
18,-22.339417,-43.044655,677,164,567
16,-22.33945,-43.04466,677,165,568
17,-22.339657,-43.04476,675,168,569
2065,-22.339863,-43.04487,674,171,570
1425,-22.340027,-43.044987,673,173,571
1424,-22.340193,-43.045105,672,175,572
20,-22.340302,-43.04516,671,176,573
19,-22.340412,-43.04521,670,178,574
21,-22.341095,-43.045475,667,186,575
22,-22.341557,-43.046074,660,192,576
23,-22.342249,-43.046898,651,201,577
24,-22.34253,-43.04682,651,204,578
25,-22.342611,-43.047432,644,205,579
2171,-22.342625,-43.047443,644,206,580
25,-22.342611,-43.047432,644,205,581
2170,-22.34247,-43.04727,646,204,582
2169,-22.34216,-43.04729,646,200,583
2168,-22.341858,-43.047325,646,196,584
2167,-22.341583,-43.047375,645,192,585
2166,-22.341215,-43.047237,647,188,586
2165,-22.340929,-43.047188,647,184,587
16996,-22.340977,-43.047215,647,185,588
2165,-22.340929,-43.047188,647,184,589
16995,-22.340809,-43.047234,647,183,590
16994,-22.340765,-43.04725,646,182,591
16997,-22.340748,-43.047195,647,182,592
16998,-22.340708,-43.0472,647,181,593
16993,-22.340668,-43.04727,646,181,594
16998,-22.340708,-43.0472,647,181,595
16999,-22.340633,-43.047195,647,180,596
17000,-22.340565,-43.0472,647,179,597
17001,-22.340473,-43.047226,647,178,598
17002,-22.34039,-43.04724,647,177,599
17003,-22.340338,-43.04727,646,177,600
17004,-22.34032,-43.047283,646,176,601
17005,-22.340311,-43.047348,645,176,602
17004,-22.34032,-43.047283,646,176,603
17003,-22.340338,-43.04727,646,177,604
17002,-22.34039,-43.04724,647,177,605
17001,-22.340473,-43.047226,647,178,606
17000,-22.340565,-43.0472,647,179,607
16992,-22.340572,-43.047287,646,180,608
16991,-22.340492,-43.047337,645,179,609
16990,-22.340433,-43.047363,645,178,610
16989,-22.340399,-43.047405,645,177,611
16988,-22.340343,-43.047462,644,177,612
16987,-22.34029,-43.047497,644,176,613
16986,-22.340256,-43.04753,643,176,614
17006,-22.340216,-43.047455,644,175,615
17007,-22.34017,-43.047447,644,174,616
17008,-22.340086,-43.047455,644,173,617
17007,-22.34017,-43.047447,644,174,618
17006,-22.340216,-43.047455,644,175,619
16986,-22.340256,-43.04753,643,176,620
16985,-22.340197,-43.047554,643,175,621
16984,-22.34015,-43.047577,643,174,622
16983,-22.34012,-43.047585,642,174,623
16982,-22.340069,-43.047577,643,173,624
16981,-22.339975,-43.04758,643,172,625
16980,-22.339954,-43.047607,642,172,626
16979,-22.339928,-43.04766,642,171,627
16978,-22.339909,-43.04774,641,171,628
16977,-22.339886,-43.04781,640,171,629
16978,-22.339909,-43.04774,641,171,630
16979,-22.339928,-43.04766,642,171,631
16980,-22.339954,-43.047607,642,172,632
16981,-22.339975,-43.04758,643,172,633
16982,-22.340069,-43.047577,643,173,634
16983,-22.34012,-43.047585,642,174,635
16984,-22.34015,-43.047577,643,174,636
16985,-22.340197,-43.047554,643,175,637
16986,-22.340256,-43.04753,643,176,638
16987,-22.34029,-43.047497,644,176,639
16988,-22.340343,-43.047462,644,177,640
16989,-22.340399,-43.047405,645,177,641
16990,-22.340433,-43.047363,645,178,642
16991,-22.340492,-43.047337,645,179,643
16992,-22.340572,-43.047287,646,180,644
17000,-22.340565,-43.0472,647,179,645
16999,-22.340633,-43.047195,647,180,646
16998,-22.340708,-43.0472,647,181,647
16997,-22.340748,-43.047195,647,182,648
16994,-22.340765,-43.04725,646,182,649
16995,-22.340809,-43.047234,647,183,650
2165,-22.340929,-43.047188,647,184,651
2166,-22.341215,-43.047237,647,188,652
2167,-22.341583,-43.047375,645,192,653
2168,-22.341858,-43.047325,646,196,654
2169,-22.34216,-43.04729,646,200,655
2170,-22.34247,-43.04727,646,204,656
25,-22.342611,-43.047432,644,205,657
24,-22.34253,-43.04682,651,204,658
1761,-22.342794,-43.046722,652,208,659
2231,-22.342945,-43.046406,656,210,660
2230,-22.343296,-43.046463,656,214,661
2075,-22.343636,-43.046753,652,218,662
2229,-22.344355,-43.046886,651,228,663
2228,-22.344995,-43.04653,655,236,664
2295,-22.345327,-43.0465,655,240,665
2294,-22.345583,-43.046764,652,243,666
2293,-22.346056,-43.046894,651,249,667
1942,-22.34596,-43.04715,648,248,668
1941,-22.345865,-43.0474,645,247,669
1943,-22.346342,-43.047516,643,253,670
